latitude,longitude,elevation,value_count,cdi_index,interpolation_flag,elevation_max,elevation_min,stdev
degrees_north,degrees_east,m,,,,m,m,m
47.83385416663851,-4.4307291666786925,-48.453125,0,16337,1,-48.67,-48.67,0.0
47.83385416663851,-4.429687500012026,-48.609375,0,16337,1,-48.66,-48.66,0.0
47.83385416663851,-4.428645833345359,-48.5,1,16337,0,-48.5,-48.5,0.0
47.83385416663851,-4.427604166678693,-48.433594,0,16337,1,-47.84,-47.84,0.0
47.83385416663851,-4.426562500012026,-47.601562,0,16337,1,-47.11,-47.11,0.0
47.83385416663851,-4.4255208333453595,-48.753906,0,16337,1,-46.8,-46.8,0.0
47.83385416663851,-4.424479166678693,-48.058594,0,16337,1,-45.53,-46.44,0.4547385
47.83385416663851,-4.423437500012026,-48.2,1,16347,0,-48.2,-48.2,0.0
47.83385416663851,-4.42239583334536,-47.9,1,16347,0,-47.9,-47.9,0.0
47.83385416663851,-4.421354166678693,-46.8,1,16340,0,-46.8,-46.8,0.0
47.83385416663851,-4.4203125000120265,-41.089844,0,16337,1,-33.78,-33.78,0.0
47.83385416663851,-4.41927083334536,-32.166668,3,16337,0,-30.1,-33.5,1.4817
47.83385416663851,-4.418229166678693,-28.5,2,16337,0,-26.5,-30.5,2.0
47.83385416663851,-4.417187500012027,-22.9,3,16337,0,-22.1,-24.3,0.9933249
47.83385416663851,-4.41614583334536,-33.210938,0,16337,1,-39.29,-39.29,0.0
47.83385416663851,-4.415104166678693,-39.8,1,16337,0,-39.8,-39.8,0.0
47.83385416663851,-4.414062500012027,-38.67578,0,16337,1,-38.16,-38.16,0.0
47.83385416663851,-4.41302083334536,-37.6,1,16337,0,-37.6,-37.6,0.0
47.83385416663851,-4.411979166678694,-37.45,2,16337,0,-37.4,-37.5,0.050630786
47.83385416663851,-4.410937500012027,-37.109375,0,16337,1,-37.59,-37.59,0.0
47.83385416663851,-4.40989583334536,-36.601562,0,16337,1,-36.75,-36.75,0.0
47.83385416663851,-4.408854166678694,-36.5,1,16337,0,-36.5,-36.5,0.0
47.83385416663851,-4.407812500012027,-34.95,2,16337,0,-34.9,-35.0,0.050630786
47.83385416663851,-4.406770833345361,-34.5,1,16337,0,-34.5,-34.5,0.0
47.83385416663851,-4.405729166678694,-34.378906,0,16332,1,-34.99,-34.99,0.0
47.83385416663851,-4.404687500012027,-34.1,1,16337,0,-34.1,-34.1,0.0
47.83385416663851,-4.403645833345361,-33.273438,0,16332,1,-34.59,-34.59,0.0
47.83385416663851,-4.402604166678694,-32.5,1,16337,0,-32.5,-32.5,0.0
47.83385416663851,-4.4015625000120275,-31.4,2,16337,0,-31.3,-31.5,0.10004882
47.83385416663851,-4.400520833345361,-31.0,1,16337,0,-31.0,-31.0,0.4449697
47.83385416663851,-4.399479166678694,-29.95,2,16337,0,-29.2,-30.7,0.0
47.83385416663851,-4.398437500012028,-29.574219,0,16332,1,-29.76,-29.76,0.0
47.83385416663851,-4.397395833345361,-28.97,1,16332,0,-28.97,-28.97,0.0
47.83385416663851,-4.3963541666786945,-28.848335,6,16332,0,-28.21,-29.54,0.41501954
47.83385416663851,-4.395312500012028,-28.415,10,16332,0,-27.88,-28.86,0.35493177
47.83385416663851,-4.394270833345361,-27.622332,30,16332,0,-26.04,-28.69,0.5661772
47.83385416663851,-4.393229166678695,-26.611073,28,16332,0,-25.34,-28.04,0.77082896
47.83385416663851,-4.392187500012028,-25.493143,35,16332,0,-24.65,-26.47,0.46914047
47.83385416663851,-4.3911458333453615,-24.433638,44,16332,0,-23.72,-25.38,0.40662542
47.83385416663851,-4.390104166678695,-23.615112,45,16332,0,-22.93,-24.65,0.38843134
47.83385416663851,-4.389062500012028,-22.95428,63,16332,0,-22.24,-23.59,0.3693421
47.83385416663851,-4.388020833345362,-22.13962,156,16332,0,-21.22,-23.27,0.40277964
47.83385416663851,-4.386979166678695,-21.413641,206,16333,0,-20.66,-22.52,0.33379588
47.83385416663851,-4.385937500012028,-20.661453,454,16333,0,-19.74,-21.52,0.339956
47.83385416663851,-4.384895833345362,-19.907862,607,16333,0,-19.09,-20.82,0.30618623
47.83385416663851,-4.383854166678695,-19.218376,648,16333,0,-18.33,-19.98,0.28491536
47.83385416663851,-4.382812500012029,-18.520351,544,16333,0,-17.8,-19.44,0.29610303
47.83385416663851,-4.381770833345362,-17.85849,816,16333,0,-17.16,-18.59,0.269163
47.83385416663851,-4.380729166678695,-17.288143,721,16333,0,-16.67,-17.96,0.24174607
47.83385416663851,-4.379687500012029,-16.66757,821,16333,0,-16.14,-17.38,0.23313475
47.83385416663851,-4.378645833345362,-16.065115,790,16333,0,-15.57,-16.67,0.22117794
47.83385416663851,-4.377604166678696,-15.487821,1122,16333,0,-14.92,-15.99,0.20028818
47.83385416663851,-4.376562500012029,-14.99391,874,16333,0,-14.62,-15.45,0.15561394
47.83385416663851,-4.375520833345362,-14.4751005,764,16333,0,-14.01,-14.93,0.16373666
47.83385416663851,-4.374479166678696,-13.9640875,570,16333,0,-13.44,-14.64,0.1888784
47.83385416663851,-4.373437500012029,-13.404122,766,16333,0,-12.95,-14.06,0.17460544
47.83385416663851,-4.3723958333453625,-12.914563,666,16333,0,-12.47,-13.42,0.20540339
47.83385416663851,-4.371354166678696,-12.405607,640,16333,0,-11.96,-12.87,0.17134151
47.83385416663851,-4.370312500012029,-11.934878,498,16333,0,-11.47,-12.39,0.20036435
47.83385416663851,-4.369270833345363,-11.3745165,752,16333,0,-11.05,-11.9,0.14584495
47.83385416663851,-4.368229166678696,-11.05976,823,16333,0,-10.67,-11.49,0.16110618
47.83385416663851,-4.3671875000120295,-10.607312,498,16333,0,-10.24,-11.06,0.16873915
47.83385416663851,-4.366145833345363,-10.0461645,640,16333,0,-9.73,-10.56,0.17497645
47.83385416663851,-4.365104166678696,-9.597379,1442,16333,0,-9.07,-10.09,0.18804851
47.83385416663851,-4.36406250001203,-9.0422,1640,16333,0,-8.63,-9.58,0.18938264
47.83385416663851,-4.363020833345363,-8.494072,1024,16333,0,-8.07,-8.93,0.19423531
47.83385416663851,-4.3619791666786965,-7.927916,1070,16333,0,-7.57,-8.35,0.1685582
47.83385416663851,-4.36093750001203,-7.569933,1055,16333,0,-7.28,-8.31,0.121533975
47.83385416663851,-4.359895833345363,-7.3592854,1229,16333,0,-6.6,-8.72,0.2874546
47.83385416663851,-4.358854166678697,-6.760842,617,16333,0,-6.11,-7.61,0.33387586
47.83385416663851,-4.35781250001203,-5.8036504,477,16333,0,-5.32,-6.34,0.24488169
47.83385416663851,-4.356770833345363,-4.687844,510,16333,0,-3.8,-5.41,0.40168425
47.83385416663851,-4.355729166678697,-3.269159,845,16333,0,-2.52,-4.32,0.47055012
47.83385416663851,-4.35468750001203,-2.4110038,4277,16333,0,-1.66,-3.27,0.28549382
47.83385416663851,-4.353645833345364,-2.2918162,6026,16333,0,-1.77,-2.66,0.14305557
47.83385416663851,-4.352604166678697,-1.4943377,6490,16333,0,-0.14,-2.2,0.47125566
47.83385416663851,-4.35156250001203,0.18024051,4323,16333,0,1.12,-1.05,0.47161752
47.83385416663851,-4.350520833345364,1.5729843,4250,16333,0,2.14,0.67,0.26507735
47.83385416663851,-4.349479166678697,2.5850506,5166,16333,0,3.39,1.89,0.35331526
47.83385416663851,-4.3484375000120306,3.8196254,5149,16333,0,4.99,3.07,0.4805928
47.83385416663851,-4.347395833345364,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.346354166678697,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.345312500012031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.344270833345364,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.3432291666786975,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.342187500012031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.341145833345364,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.340104166678698,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.339062500012031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.3380208333453645,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.336979166678698,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.335937500012031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.334895833345365,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.333854166678698,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.332812500012031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.331770833345365,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.330729166678698,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.329687500012032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.328645833345365,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.327604166678698,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.326562500012032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.325520833345365,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.324479166678699,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.323437500012032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.322395833345365,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.321354166678699,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.320312500012032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.3192708333453655,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.318229166678699,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.317187500012032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.316145833345366,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.315104166678699,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.3140625000120325,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.313020833345366,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.311979166678699,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.310937500012033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.309895833345366,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.3088541666786995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.307812500012033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.306770833345366,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.3057291666787,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.304687500012033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.303645833345366,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.3026041666787,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.301562500012033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.300520833345367,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.2994791666787,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.298437500012033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.297395833345367,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.2963541666787,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.295312500012034,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.294270833345367,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.2932291666787,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.292187500012034,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.291145833345367,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.2901041666787005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.289062500012034,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.288020833345367,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.286979166678701,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.285937500012034,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.2848958333453675,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.283854166678701,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.282812500012034,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.281770833345368,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.280729166678701,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.2796875000120345,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.278645833345368,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.277604166678701,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.276562500012035,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.275520833345368,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.274479166678701,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.273437500012035,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.272395833345368,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.83385416663851,-4.271354166678702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.433854166678692,-49.945312,0,16337,1,-50.22,-50.22,0.0
47.834895833305175,-4.432812500012026,-49.933594,0,16337,1,-50.04,-50.04,0.0
47.834895833305175,-4.431770833345359,-48.941406,0,16337,1,-49.36,-49.36,0.0
47.834895833305175,-4.4307291666786925,-48.5,1,16337,0,-48.5,-48.5,0.0
47.834895833305175,-4.429687500012026,-48.746094,0,16337,1,-48.46,-48.46,0.0
47.834895833305175,-4.428645833345359,-48.460938,0,16337,1,-48.14,-48.14,0.0
47.834895833305175,-4.427604166678693,-47.835938,0,16337,1,-47.4,-47.4,0.0
47.834895833305175,-4.426562500012026,-46.5,1,16337,0,-46.5,-46.5,0.0
47.834895833305175,-4.4255208333453595,-49.25,2,16347,0,-48.7,-49.8,0.0
47.834895833305175,-4.424479166678693,-48.210938,0,16337,1,-45.6,-46.65,0.5250093
47.834895833305175,-4.423437500012026,-47.8125,0,16337,1,-44.08,-44.08,0.0
47.834895833305175,-4.42239583334536,-47.5625,0,16337,1,-42.02,-42.02,0.0
47.834895833305175,-4.421354166678693,-46.8,1,16340,0,-46.8,-46.8,0.0
47.834895833305175,-4.4203125000120265,-40.6,3,16337,0,-38.6,-43.1,1.8708287
47.834895833305175,-4.41927083334536,-47.35,2,16347,0,-47.1,-47.6,0.0
47.834895833305175,-4.418229166678693,-40.0,1,16337,0,-40.0,-40.0,0.0
47.834895833305175,-4.417187500012027,-30.0,1,16337,0,-30.0,-30.0,0.0
47.834895833305175,-4.41614583334536,-32.039062,0,16337,1,-38.41,-38.41,0.0
47.834895833305175,-4.415104166678693,-29.6,3,16337,0,-27.2,-33.1,2.5311294
47.834895833305175,-4.414062500012027,-34.515625,0,16337,1,-37.55,-37.55,0.0
47.834895833305175,-4.41302083334536,-38.0,1,16337,0,-38.0,-38.0,0.0
47.834895833305175,-4.411979166678694,-37.4375,0,16337,1,-35.93,-35.93,0.0
47.834895833305175,-4.410937500012027,-37.1,2,16337,0,-37.0,-37.2,0.10065702
47.834895833305175,-4.40989583334536,-36.26172,0,16337,1,-36.65,-36.65,0.0
47.834895833305175,-4.408854166678694,-35.6,2,16337,0,-35.5,-35.7,0.10126157
47.834895833305175,-4.407812500012027,-35.097656,0,16337,1,-33.69,-33.69,0.0
47.834895833305175,-4.406770833345361,-34.61328,0,16337,1,-33.12,-33.12,0.0
47.834895833305175,-4.405729166678694,-34.5,1,16337,0,-34.5,-34.5,0.0
47.834895833305175,-4.404687500012027,-33.773438,0,16332,1,-34.54,-34.54,0.0
47.834895833305175,-4.403645833345361,-33.0,1,16337,0,-33.0,-33.0,0.0
47.834895833305175,-4.402604166678694,-32.25,0,16332,1,-33.77,-33.77,0.0
47.834895833305175,-4.4015625000120275,-31.5,1,16337,0,-31.5,-31.5,0.0
47.834895833305175,-4.400520833345361,-31.3,1,16337,0,-31.3,-31.3,0.4500163
47.834895833305175,-4.399479166678694,-30.233332,3,16337,0,-29.5,-31.2,0.0
47.834895833305175,-4.398437500012028,-29.492188,0,16332,1,-29.44,-29.44,0.0
47.834895833305175,-4.397395833345361,-28.703335,9,16332,0,-27.76,-29.71,0.67278284
47.834895833305175,-4.3963541666786945,-28.500767,13,16332,0,-27.55,-29.42,0.56293386
47.834895833305175,-4.395312500012028,-28.103046,23,16332,0,-27.33,-29.21,0.5037094
47.834895833305175,-4.394270833345361,-27.531763,17,16332,0,-26.71,-28.24,0.49669316
47.834895833305175,-4.393229166678695,-26.513235,34,16332,0,-25.48,-27.75,0.6108256
47.834895833305175,-4.392187500012028,-25.575277,36,16332,0,-24.45,-27.14,0.6240716
47.834895833305175,-4.3911458333453615,-24.580324,31,16332,0,-23.74,-25.75,0.5041333
47.834895833305175,-4.390104166678695,-23.929186,49,16332,0,-23.0,-24.89,0.4914429
47.834895833305175,-4.389062500012028,-23.039003,120,16332,0,-22.2,-24.19,0.41369382
47.834895833305175,-4.388020833345362,-22.258371,179,16333,0,-21.27,-23.43,0.4771385
47.834895833305175,-4.386979166678695,-21.46681,339,16333,0,-20.36,-22.44,0.3653127
47.834895833305175,-4.385937500012028,-20.67929,457,16333,0,-19.8,-21.71,0.35143226
47.834895833305175,-4.384895833345362,-19.975796,606,16333,0,-19.13,-21.01,0.3475026
47.834895833305175,-4.383854166678695,-19.286537,462,16333,0,-18.4,-20.29,0.31772968
47.834895833305175,-4.382812500012029,-18.505293,571,16333,0,-17.67,-19.56,0.30518788
47.834895833305175,-4.381770833345362,-17.910799,653,16333,0,-17.16,-18.71,0.2589346
47.834895833305175,-4.380729166678695,-17.289513,733,16333,0,-16.38,-18.09,0.27304658
47.834895833305175,-4.379687500012029,-16.669243,756,16333,0,-16.04,-17.34,0.24569039
47.834895833305175,-4.378645833345362,-15.988561,938,16333,0,-15.45,-16.65,0.2351225
47.834895833305175,-4.377604166678696,-15.471901,966,16333,0,-14.91,-16.02,0.20618193
47.834895833305175,-4.376562500012029,-14.922121,942,16333,0,-14.46,-15.41,0.18305273
47.834895833305175,-4.375520833345362,-14.40678,767,16333,0,-13.87,-14.86,0.18520734
47.834895833305175,-4.374479166678696,-13.800242,779,16333,0,-13.36,-14.27,0.19382244
47.834895833305175,-4.373437500012029,-13.326524,775,16333,0,-12.78,-13.85,0.20780368
47.834895833305175,-4.3723958333453625,-12.668078,679,16333,0,-12.24,-13.19,0.20203282
47.834895833305175,-4.371354166678696,-12.230583,708,16333,0,-11.69,-12.59,0.15838386
47.834895833305175,-4.370312500012029,-11.694362,626,16333,0,-11.31,-12.12,0.1642484
47.834895833305175,-4.369270833345363,-11.334743,793,16333,0,-10.93,-11.8,0.15393797
47.834895833305175,-4.368229166678696,-10.965946,582,16333,0,-10.62,-11.32,0.13466652
47.834895833305175,-4.3671875000120295,-10.490751,493,16333,0,-10.11,-10.9,0.1640625
47.834895833305175,-4.366145833345363,-9.98127,1081,16333,0,-9.55,-10.38,0.16029909
47.834895833305175,-4.365104166678696,-9.515821,1397,16333,0,-9.13,-9.99,0.15884082
47.834895833305175,-4.36406250001203,-8.964765,1000,16333,0,-8.55,-9.44,0.18754068
47.834895833305175,-4.363020833345363,-8.370862,1007,16333,0,-7.93,-8.79,0.19609219
47.834895833305175,-4.3619791666786965,-7.868365,1058,16333,0,-7.49,-8.22,0.11853071
47.834895833305175,-4.36093750001203,-7.394496,1227,16333,0,-6.95,-7.92,0.17537932
47.834895833305175,-4.359895833345363,-6.965821,780,16333,0,-6.33,-7.66,0.21931602
47.834895833305175,-4.358854166678697,-6.272322,461,16333,0,-5.71,-6.79,0.22335759
47.834895833305175,-4.35781250001203,-5.5614314,468,16333,0,-5.09,-6.14,0.22971025
47.834895833305175,-4.356770833345363,-4.7926426,651,16333,0,-4.15,-5.35,0.2641994
47.834895833305175,-4.355729166678697,-3.8714256,526,16333,0,-3.26,-4.6,0.27377385
47.834895833305175,-4.35468750001203,-2.3877308,1772,16333,0,-1.29,-3.61,0.4272324
47.834895833305175,-4.353645833345364,-1.9177332,4069,16333,0,-0.35,-2.98,0.31590778
47.834895833305175,-4.352604166678697,-1.6263893,5732,16333,0,-0.75,-2.98,0.32155535
47.834895833305175,-4.35156250001203,0.033987284,5236,16333,0,1.27,-1.13,0.5721572
47.834895833305175,-4.350520833345364,1.7826861,3169,16333,0,2.25,0.83,0.19794972
47.834895833305175,-4.349479166678697,2.5784545,5222,16333,0,3.45,1.92,0.31948075
47.834895833305175,-4.3484375000120306,3.9068942,5255,16333,0,6.65,3.01,0.7084024
47.834895833305175,-4.347395833345364,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.346354166678697,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.345312500012031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.344270833345364,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.3432291666786975,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.342187500012031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.341145833345364,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.340104166678698,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.339062500012031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.3380208333453645,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.336979166678698,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.335937500012031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.334895833345365,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.333854166678698,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.332812500012031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.331770833345365,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.330729166678698,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.329687500012032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.328645833345365,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.327604166678698,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.326562500012032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.325520833345365,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.324479166678699,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.323437500012032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.322395833345365,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.321354166678699,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.320312500012032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.3192708333453655,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.318229166678699,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.317187500012032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.316145833345366,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.315104166678699,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.3140625000120325,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.313020833345366,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.311979166678699,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.310937500012033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.309895833345366,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.3088541666786995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.307812500012033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.306770833345366,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.3057291666787,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.304687500012033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.303645833345366,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.3026041666787,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.301562500012033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.300520833345367,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.2994791666787,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.298437500012033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.297395833345367,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.2963541666787,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.295312500012034,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.294270833345367,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.2932291666787,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.292187500012034,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.291145833345367,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.2901041666787005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.289062500012034,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.288020833345367,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.286979166678701,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.285937500012034,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.2848958333453675,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.283854166678701,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.282812500012034,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.281770833345368,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.280729166678701,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.2796875000120345,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.278645833345368,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.277604166678701,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.276562500012035,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.834895833305175,-4.275520833345368,NaN,NaN,NaN,NaN,NaN,NaN,NaN
